,time_hour,AnnualfundingRate,underlying_asset
21081,2024-05-29 23:00,0.5562825691858153,ETH
21082,2024-05-30 06:00,0.404502533197832,SOL
21083,2024-05-30 11:00,-0.3495717785201956,SEI
21084,2024-05-30 17:00,1.990753301734997,NEAR
21085,2024-05-30 22:00,0.3350051534240714,SHIB
21086,2024-05-31 22:00,0.8783465669246932,BCH
21087,2024-06-01 02:00,-0.3156096150428513,JUP
21088,2024-06-01 15:00,2.0743363663406744,PEPE
21089,2024-06-02 08:00,2.7886516071110856,OP
21090,2024-06-02 17:00,-1.5838562416823354,ETHBTC
21091,2024-06-02 23:00,-0.3245589336101849,AVAX
21092,2024-06-03 00:00,3.119688820366793,SUI
21093,2024-06-03 01:00,0.7138832550120034,ETH
21094,2024-06-03 02:00,0.7606915206478841,BTC
21095,2024-06-04 11:00,-0.0451057300634613,INJ
21096,2024-06-04 18:00,1.1691234277342446,SUSHI
21097,2024-06-04 18:00,6.682060659368815,FXS
21098,2024-06-05 14:00,0.6025790163274016,UNI
21099,2024-06-06 13:00,0.2184493376366582,ARB
21100,2024-06-06 14:00,4.223785978835655,PEPE
21101,2024-06-06 20:00,-2.460581957936261,SEI
21102,2024-06-07 18:00,7.332383811064899,MAV
21103,2024-06-08 04:00,0.2891404397882663,RNDR
21104,2024-06-08 11:00,2.160930135946111,FTM
21105,2024-06-08 23:00,1.791224006860134,OP
21106,2024-06-09 09:00,3.0139049071995503,UNI
21107,2024-06-09 16:00,-0.7284389626996376,AVAX
21108,2024-06-10 02:00,-0.1423727966722252,INJ
21109,2024-06-10 03:00,-1.833219177938228,ATOM
21110,2024-06-10 03:00,0.3765972766278391,INJ
21111,2024-06-11 12:00,0.4959151823355433,TIA
21112,2024-04-29 08:00,-0.441199497960833,SOL
21113,2024-04-29 15:00,-1.6167909931365636,OP
21114,2024-04-30 04:00,2.8118339188680865,ALGO
21115,2024-04-30 05:00,-0.1292859361101671,RUNE
21116,2024-04-30 06:00,-0.196606595276766,NEAR
21117,2024-05-02 15:00,-0.4456676375032247,BCH
21118,2024-05-03 03:00,8.486882090423485,STRK
21119,2024-05-03 14:00,-1.3459053887004495,NEAR
21120,2024-05-03 21:00,0.0785645190101703,STETH
21121,2024-05-04 17:00,-0.856634030789499,TRX
21122,2024-05-05 00:00,-0.4506329455666211,ETH
21123,2024-05-05 05:00,0.6195292423367659,AVAX
21124,2024-05-05 23:00,-0.6491472616448087,BTC
21125,2024-05-06 03:00,0.8913377782147396,LDO
21126,2024-05-06 07:00,1.982236369087893,FTM
21127,2024-05-06 08:00,0.2567284857675814,CVX
21128,2024-05-06 18:00,-0.1907842725382015,ETHBTC
21129,2024-05-07 08:00,2.544024957239828,SUI
21130,2024-05-09 08:00,3.4996847278842877,APT
21131,2024-05-09 12:00,2.3404741814591694,SUI
21132,2024-05-10 00:00,-0.528006725439836,NEAR
21133,2024-05-10 00:00,4.778996058785624,SUSHI
21134,2024-05-10 01:00,-1.8907004728152477,GRT
21135,2024-05-10 01:00,2.7807737055458683,TRX
21136,2024-05-10 11:00,1.7553979022821262,NEAR
21137,2024-05-11 04:00,0.4194357790316655,ARB
21138,2024-05-11 18:00,0.6707201066103101,SOL
21139,2024-05-11 20:00,-0.3752028654606921,BCH
21140,2024-05-13 15:00,-1.3053587147364425,RNDR
21141,2024-05-13 16:00,0.036802329702111,LINK
21142,2024-05-14 03:00,0.6648641541643463,ETH
21143,2024-05-14 04:00,2.311892080514233,ARB
21144,2024-05-14 10:00,1.5649031391245072,DOGE
21145,2024-05-14 12:00,1.099707563607541,LINK
21146,2024-05-14 17:00,-5.121884191056528,TIA
21147,2024-05-15 07:00,-0.7923059963474579,PYTH
21148,2024-05-15 08:00,0.0943178531338017,DOT
21149,2024-05-15 09:00,2.936522812405839,ARB
21150,2024-05-15 15:00,3.279471112815636,TIA
21151,2024-05-16 14:00,2.3988697564146175,RNDR
21152,2024-05-17 08:00,0.2165340524172546,RNDR
21153,2024-05-18 03:00,1.9647638815038255,OP
21154,2024-05-19 00:00,1.5039493919703948,XLM
21155,2024-05-19 03:00,-0.1415574922327899,NEAR
21156,2024-05-21 00:00,7.1899874313635666,PEPE
21157,2024-05-21 02:00,0.2818208047157058,OP
21158,2024-05-22 13:00,5.874469171390058,RNDR
21159,2024-05-22 18:00,1.5207896752602124,ETH
21160,2024-05-23 21:00,3.2163586987175883,ETC
21161,2024-05-24 12:00,0.29654110529088,BNB
21162,2024-05-25 18:00,0.8986180282096277,ETH
21163,2024-05-26 02:00,1.6687689240703336,BONK
21164,2024-05-26 04:00,3.924614544793743,PEPE
21165,2024-05-26 04:00,2.932116895244106,ICP
21166,2024-05-26 07:00,3.3195884963240516,RUNE
21167,2024-05-27 13:00,2.0439556866288826,RNDR
21168,2024-05-27 21:00,2.7249647089104445,JUP
21169,2024-05-28 10:00,3.390945100853908,CRV
21170,2024-05-28 16:00,1.539502632415822,ETH
21171,2024-05-29 08:00,1.8806165764204892,LDO
21172,2024-05-29 10:00,2.2413851228811676,RNDR
21173,2024-05-29 17:00,-0.1651975120768393,ARB
21174,2024-05-29 23:00,0.4018513692077043,SOL
21175,2024-05-31 16:00,0.8524174806157105,SOL
21176,2024-06-01 13:00,1.4369726077236256,PYTH
21177,2024-06-01 15:00,2.257430325086246,SOL
21178,2024-06-01 21:00,2.7161163247281292,PEPE
21179,2024-06-02 12:00,2.151087738365354,JUP
21180,2024-06-03 02:00,1.8836855838556117,FTM
21181,2024-06-04 03:00,0.2615446363254173,DOT
21182,2024-06-04 09:00,0.4967563463889768,OP
21183,2024-06-04 19:00,-4.462002642208796,BAL
21184,2024-06-04 21:00,1.8104548732442276,SOL
21185,2024-06-05 15:00,3.1706818270243997,JUP
21186,2024-06-06 10:00,4.37673592897019,RNDR
21187,2024-06-07 10:00,1.7877702499097474,XMR
21188,2024-06-08 09:00,-1.3168994349618934,ETHBTC
21189,2024-06-08 13:00,-1.1708528764807162,ATOM
21190,2024-06-08 23:00,-0.52612849980849,PEPE
21191,2024-06-09 17:00,-2.5656365067149816,JUP
21192,2024-06-10 15:00,1.4932813462008336,LINK
21193,2024-06-10 17:00,3.7975819007192255,YFI
21194,2024-06-10 23:00,-0.3012769923915319,BNB
21195,2024-04-29 22:00,0.1508746413400424,MKR
21196,2024-04-30 06:00,-0.164581731883358,RUNE
21197,2024-04-30 19:00,2.9816235210992237,CRV
21198,2024-05-01 05:00,-1.639489990090049,TIA
21199,2024-05-01 07:00,1.2229431767886008,ORDI
21200,2024-05-01 09:00,-1.5601850353225897,WLD
21201,2024-05-02 17:00,22.783396504335112,RPL
21202,2024-05-02 18:00,3.4137634858941164,DYDX
21203,2024-05-03 10:00,-0.8561879291268848,TIA
21204,2024-05-03 18:00,-2.8968722826250195,ATOM
21205,2024-05-03 19:00,-2.8968759654467,ATOM
21206,2024-05-03 21:00,1.087884157744145,XRP
21207,2024-05-05 05:00,-1.4870846357993532,ARB
21208,2024-05-05 13:00,1.365944417175869,RUNE
21209,2024-05-05 18:00,1.399156034508728,DOGE
21210,2024-05-05 21:00,-0.1007394288487139,ADA
21211,2024-05-06 01:00,0.6459204879699694,BNB
21212,2024-05-06 10:00,1.1628733447986437,MATIC
21213,2024-05-06 22:00,0.921012745850652,CRV
21214,2024-05-06 23:00,0.1757280942608948,LINK
21215,2024-05-07 04:00,0.8573719459199223,TIA
21216,2024-05-07 05:00,0.2672326655884077,STRK
21217,2024-05-07 06:00,-0.6828315456044004,LINK
21218,2024-05-09 18:00,0.6873017255004108,BTC
21219,2024-05-09 23:00,0.284965823947613,LINK
21220,2024-05-10 01:00,7.899383626495192,FXS
21221,2024-05-12 00:00,-1.4001376075739462,OP
21222,2024-05-13 11:00,2.0267216227086204,APE
21223,2024-05-14 13:00,0.5014618391389023,LTC
21224,2024-05-14 13:00,1.1348348122793264,NEAR
21225,2024-05-14 16:00,0.7080419185907041,JUP
21226,2024-05-14 20:00,3.0138377957459475,BCH
21227,2024-05-14 22:00,0.217596321982553,ETH
21228,2024-05-15 08:00,3.383715137317919,WLD
21229,2024-05-15 13:00,2.1027474753637603,CRV
21230,2024-05-15 15:00,0.7029497125807957,RNDR
21231,2024-05-16 02:00,0.7705102351543448,AVAX
21232,2024-05-16 12:00,-2.9889336499057793,IMX
21233,2024-05-16 20:00,0.2903965355316626,AVAX
21234,2024-05-17 09:00,5.102205808096228,AAVE
21235,2024-05-18 04:00,5.399344427534586,SOL
21236,2024-05-18 04:00,0.8291616736369324,DOGE
21237,2024-05-19 03:00,-0.2826806936670598,PEPE
21238,2024-05-20 13:00,-0.3176387243898876,INJ
21239,2024-05-20 21:00,-1.595790380674044,CRV
21240,2024-05-21 07:00,2.0597701389514405,TIA
21241,2024-05-21 08:00,0.4415541157907923,MATIC
21242,2024-05-21 13:00,3.8365890869364287,LINK
21243,2024-05-22 00:00,0.5936482629760261,SEI
21244,2024-05-22 11:00,0.7246844804669218,BONK
21245,2024-05-22 21:00,0.2849680273428049,ICP
21246,2024-05-23 00:00,6.402759546421963,RNDR
21247,2024-05-23 04:00,2.3299632185255645,PEPE
21248,2024-05-23 13:00,4.002070434516748,FTM
21249,2024-05-23 15:00,4.778084015750997,RUNE
21250,2024-05-23 20:00,4.246821222333503,FIL
21251,2024-05-24 00:00,2.076909418827765,BTC
21252,2024-05-24 05:00,2.167337345076518,LINK
21253,2024-05-24 10:00,1.3170943297291835,SUI
21254,2024-05-25 05:00,-0.1980676421388388,DYDX
21255,2024-05-25 17:00,1.5648822163037468,SOL
21256,2024-05-25 22:00,0.2594868268795238,ARB
21257,2024-05-26 18:00,1.648534599397517,AVAX
21258,2024-05-26 23:00,1.0927863155464153,ETH
21259,2024-05-27 15:00,4.0033757394519665,IMX
21260,2024-05-27 19:00,1.9724753892930065,ETC
21261,2024-05-28 21:00,0.0621649189385768,SEI
21262,2024-05-29 03:00,2.1850960433947098,RNDR
21263,2024-05-29 21:00,1.5100532261644084,LINK
21264,2024-05-30 18:00,2.3842348377860123,ETC
21265,2024-05-31 07:00,-0.6318225550320355,AVAX
21266,2024-05-31 09:00,0.9344637408661872,ETH
21267,2024-05-31 11:00,0.2476382438049173,PYTH
21268,2024-06-01 00:00,-0.7187601207234415,STRK
21269,2024-06-02 09:00,0.5696868686428217,LTC
21270,2024-06-02 10:00,-4.131315271372321,GMX
21271,2024-06-02 10:00,2.384423488018202,ETC
21272,2024-06-03 06:00,-0.0566644510941034,ARB
21273,2024-06-03 07:00,0.6568629360486159,OP
21274,2024-06-04 10:00,0.6296832211897662,OP
21275,2024-06-05 05:00,0.8464479365973595,RNDR
21276,2024-06-05 06:00,0.8344966817135624,BONK
21277,2024-06-05 17:00,1.6847696858149592,ETH
21278,2024-06-07 12:00,2.1672130993912475,LINK
21279,2024-06-08 05:00,-0.0938450890803436,AAVE
21280,2024-06-09 01:00,0.737141319878171,LINK
21281,2024-06-09 05:00,1.207787566188396,BTC
21282,2024-06-09 11:00,-1.556054596025631,ATOM
21283,2024-06-09 22:00,2.4207018704200634,FIL
21284,2024-06-10 00:00,0.3166672086400462,OP
21285,2024-06-10 05:00,-0.2423254353218854,STETH
21286,2024-06-11 07:00,0.7641322939485925,BNB
21287,2024-06-11 08:00,0.4205256996840204,BTC
21288,2024-04-29 06:00,-0.6771141928150477,BTC
21289,2024-04-29 06:00,1.7390213323940515,PEPE
21290,2024-04-29 22:00,0.1001855652470781,FIL
21291,2024-04-30 15:00,0.1326381807919469,NEAR
21292,2024-04-30 18:00,0.2135894200650641,GRT
21293,2024-05-02 09:00,0.8956506901245685,ETH
21294,2024-05-02 16:00,3.1837776608093153,DYDX
21295,2024-05-03 11:00,-1.0423035313259694,NEAR
21296,2024-05-03 12:00,3.4862476907885993,ORDI
21297,2024-05-03 13:00,1.116308097280165,ALGO
21298,2024-05-03 14:00,-0.014440029199621,ETH
21299,2024-05-04 01:00,1.0281290041069906,PEPE
21300,2024-05-04 15:00,35.850647978689054,FET
21301,2024-05-05 01:00,-0.8671235243160383,IMX
21302,2024-05-05 04:00,-1.486576518048748,ARB
21303,2024-05-05 04:00,-1.4398997704876462,SUI
21304,2024-05-06 03:00,0.4795547784250556,INJ
21305,2024-05-06 04:00,0.4408963540038225,NEAR
21306,2024-05-06 12:00,0.4004265503480485,FIL
21307,2024-05-06 14:00,1.6205239729168066,PENDLE
21308,2024-05-06 18:00,1.864297713857702,ARB
21309,2024-05-06 22:00,-0.5124362437982959,PYTH
21310,2024-05-07 03:00,1.7684878936962574,NEAR
21311,2024-05-07 11:00,2.8207844708571903,SUSHI
21312,2024-05-08 14:00,-0.7419065405488852,LTC
21313,2024-05-09 00:00,0.545860363949816,AVAX
21314,2024-05-09 10:00,1.5970366325696532,DOT
21315,2024-05-09 23:00,-1.7956649718403643,GRT
21316,2024-05-10 06:00,1.3889717724703023,JUP
21317,2024-05-10 15:00,-0.8027869532764207,STRK
21318,2024-05-11 01:00,1.4978553035237916,DOGE
21319,2024-05-11 01:00,1.1360496333504924,SOL
21320,2024-05-11 13:00,1.324134023539406,PEPE
21321,2024-05-13 09:00,1.3718165636463768,RUNE
21322,2024-05-13 18:00,4.706699249448302,ALGO
21323,2024-05-14 19:00,1.8025451138265176,STRK
21324,2024-05-15 02:00,2.0959891528971744,WLD
21325,2024-05-15 13:00,2.63756168472134,AAVE
21326,2024-05-15 16:00,2.5099616953655515,CRV
21327,2024-05-16 09:00,-3.2431352062510377,SEI
21328,2024-05-16 14:00,0.9984647270182314,FIL
21329,2024-05-18 16:00,0.2680798294686292,ETH
21330,2024-05-19 17:00,-2.053857805790625,BONK
21331,2024-05-20 16:00,1.5322480695644454,AVAX
21332,2024-05-21 22:00,0.5184480993880423,DYDX
21333,2024-05-22 05:00,-0.9286027189403084,APT
21334,2024-05-24 04:00,1.541125194445033,NEAR
21335,2024-05-24 12:00,0.2775740166338956,ALGO
21336,2024-05-24 13:00,3.685564223456269,FIL
21337,2024-05-24 14:00,3.284586574820165,ADA
21338,2024-05-25 03:00,9.630168674188022,SUSHI
21339,2024-05-26 18:00,2.020127200965237,PEPE
21340,2024-05-26 19:00,7.63849675757061,COMP
21341,2024-05-27 16:00,-2.6866005095442675,BLUR
21342,2024-05-27 17:00,3.0337559783675374,LINK
21343,2024-05-28 10:00,-1.678957142400451,SEI
21344,2024-05-28 20:00,1.2530724941359903,BTC
21345,2024-05-29 11:00,0.7969547209244066,ETH
21346,2024-05-29 19:00,1.021515148225307,SOL
21347,2024-05-29 21:00,1.2119311128079353,BONK
21348,2024-05-29 21:00,0.6646433174627706,JTO
21349,2024-05-30 13:00,1.7655456062932298,ALGO
21350,2024-05-31 19:00,1.6274184674086272,NEAR
21351,2024-06-02 16:00,-1.5312069495005411,ETHBTC
21352,2024-06-02 18:00,-0.3937619228453022,XLM
21353,2024-06-03 08:00,1.5906786731521596,CRV
21354,2024-06-03 10:00,-0.1533048262796537,STETH
21355,2024-06-03 14:00,0.4326044031068751,SUSHI
21356,2024-06-04 14:00,0.6443063922559485,ETH
21357,2024-06-04 16:00,0.17558312481984,GMX
21358,2024-06-05 18:00,4.603664484813965,ETHBTC
21359,2024-06-05 22:00,1.6826996417935596,BTC
21360,2024-06-06 02:00,-1.246446402515074,BONK
21361,2024-06-06 12:00,2.645824329567243,PEPE
21362,2024-06-07 14:00,3.863271498665312,PENDLE
21363,2024-06-07 19:00,0.4622001554763789,AVAX
21364,2024-06-07 21:00,-1.5887247512649745,WLD
21365,2024-06-07 22:00,3.036141613755748,ORDI
21366,2024-06-08 02:00,0.8228692585652378,SEI
21367,2024-06-08 04:00,-1.3424430904100135,STRK
21368,2024-06-08 18:00,-0.6069170597211924,NEAR
21369,2024-06-09 13:00,2.9771695659685964,BCH
21370,2024-06-10 21:00,1.3169442402374871,ORDI
21371,2024-06-11 10:00,3.009273481397891,BCH
21372,2024-04-30 00:00,-1.4110593080191425,RUNE
21373,2024-04-30 16:00,-2.1432120687661147,BONK
21374,2024-04-30 19:00,0.2690538487171655,MATIC
21375,2024-04-30 21:00,-5.675254008081221,MEME
21376,2024-05-01 07:00,1.5956399839090574,FIL
21377,2024-05-02 03:00,1.0487396148472483,ETH
21378,2024-05-02 05:00,-1.3481279193210418,ARB
21379,2024-05-02 08:00,-0.4673237436969167,SOL
21380,2024-05-02 11:00,-0.6445164214221046,LINK
21381,2024-05-02 14:00,-1.1819910347856522,ARB
21382,2024-05-03 15:00,-1.7844279365220217,RPL
21383,2024-05-03 19:00,0.9166930964357336,RNDR
21384,2024-05-03 20:00,0.2634156967579277,ETH
21385,2024-05-04 10:00,-0.7155648441781526,BTC
21386,2024-05-05 16:00,1.7322695852707448,NEAR
21387,2024-05-05 18:00,2.953483592368834,CRV
21388,2024-05-07 02:00,0.8380390694646099,BCH
21389,2024-05-07 03:00,1.3107153717321067,LTC
21390,2024-05-07 11:00,1.3403281594665075,PEPE
21391,2024-05-07 13:00,2.877747913773588,STRK
21392,2024-05-07 23:00,0.6894327189504725,WLD
21393,2024-05-10 09:00,2.0458967729635105,JUP
21394,2024-05-12 10:00,1.349592591738508,AVAX
21395,2024-05-13 07:00,-3.3302951584915297,BONK
21396,2024-05-13 08:00,5.530459682222814,SUSHI
21397,2024-05-13 12:00,0.4219282130598506,BTC
21398,2024-05-13 17:00,1.1147212810411709,JTO
21399,2024-05-14 13:00,0.2038185631212275,TRX
21400,2024-05-14 16:00,-1.6373158605505096,ATOM
21401,2024-05-15 13:00,1.535675513785751,JTO
21402,2024-05-15 19:00,-1.809690117469224,PENDLE
21403,2024-05-16 02:00,0.2029267882578545,RUNE
21404,2024-05-16 12:00,1.9458031855845916,BNB
21405,2024-05-17 01:00,2.312604256529985,SOL
21406,2024-05-17 21:00,0.8894697166550509,SOL
21407,2024-05-17 21:00,-1.3143504898499043,MKR
21408,2024-05-18 14:00,-13.868277011641664,PYTH
21409,2024-05-19 00:00,-1.7689925852754833,MKR
21410,2024-05-19 13:00,0.1175325919857388,BTC
21411,2024-05-20 15:00,2.0587812776296985,FTM
21412,2024-05-20 16:00,-1.0190215303108234,BNB
21413,2024-05-21 14:00,0.0839738289739087,SHIB
21414,2024-05-21 23:00,3.939247175512531,FTM
21415,2024-05-22 11:00,1.5053243516340773,APT
21416,2024-05-23 03:00,0.6251263294294802,BNB
21417,2024-05-23 04:00,2.0953338977043208,UNI
21418,2024-05-23 21:00,2.8634460005673756,JUP
21419,2024-05-24 16:00,-1.210686000170235,ALGO
21420,2024-05-24 16:00,4.314557998306763,FTM
21421,2024-05-24 19:00,-0.6018502053279429,OP
21422,2024-05-24 21:00,9.5454213562605,SUSHI
21423,2024-05-25 06:00,-0.3050045303363006,UNI
21424,2024-05-25 08:00,0.3101001406024445,XRP
21425,2024-05-25 12:00,0.3606316884619839,ARB
21426,2024-05-26 03:00,3.1291970317781432,RUNE
21427,2024-05-26 08:00,-0.423056374296613,ATOM
21428,2024-05-26 15:00,0.449320474537309,ETH
21429,2024-05-27 16:00,5.176464567966669,COMP
21430,2024-05-28 03:00,-1.222748873192115,PYTH
21431,2024-05-28 13:00,-0.1922603689693482,BCH
21432,2024-05-28 17:00,2.5228284116081894,TIA
21433,2024-05-29 06:00,0.2197187247370903,SEI
21434,2024-05-29 14:00,1.2241465005326844,BTC
21435,2024-05-29 14:00,-0.2065741575115259,OP
21436,2024-05-30 06:00,-0.825114296278407,SEI
21437,2024-05-30 08:00,0.3714435560161225,MATIC
21438,2024-05-30 08:00,0.0048990455452077,BNB
21439,2024-05-30 18:00,2.7354614087069575,MKR
21440,2024-05-31 03:00,0.8288119053723397,DOT
21441,2024-06-01 06:00,3.446252328266231,FTM
21442,2024-06-01 15:00,1.767196522399835,RUNE
21443,2024-06-02 00:00,2.320334093672032,LINK
21444,2024-06-02 02:00,1.6364615797464162,CRV
21445,2024-06-02 03:00,2.872022747800618,ALGO
21446,2024-06-02 06:00,2.94545385151476,XMR
21447,2024-06-02 17:00,2.3844427947263664,ETC
21448,2024-06-03 01:00,-0.0070609025441062,STETH
21449,2024-06-03 11:00,2.698243974390058,SOL
21450,2024-06-04 15:00,0.3784334902444629,STETH
21451,2024-06-04 18:00,-0.014259153975636,PYTH
21452,2024-06-05 19:00,3.23653930586231,RUNE
21453,2024-06-06 01:00,1.78090814447827,ETH
21454,2024-06-09 02:00,1.0151507057936329,INJ
21455,2024-06-09 23:00,-2.114469293738483,SEI
21456,2024-06-11 01:00,0.2356977071858141,SUSHI
21457,2024-06-11 02:00,0.195525072064496,SUSHI
21458,2024-06-11 05:00,2.3868403680091386,UNI
21459,2024-06-11 11:00,-1.3458711507097791,YFI
21460,2024-06-11 12:00,0.4143227579836644,JUP
21461,2024-04-29 02:00,-2.9888333907444946,SEI
21462,2024-04-29 07:00,-0.2495191540006922,ETH
21463,2024-04-29 10:00,-0.5579100202792471,BTC
21464,2024-04-29 13:00,1.954954727082475,FLOW
21465,2024-04-30 03:00,0.0640617414676646,LINK
21466,2024-04-30 11:00,-1.6153075840299216,PENDLE
21467,2024-04-30 17:00,-0.8288457352496785,ETHBTC
21468,2024-04-30 22:00,0.3392587357819432,ETH
21469,2024-05-01 07:00,0.9834272791568196,ETH
21470,2024-05-02 09:00,0.284199708926698,USDT
21471,2024-05-02 10:00,1.472308014758946,CRV
21472,2024-05-02 18:00,1.721174660755177,ORDI
21473,2024-05-02 22:00,3.263080576595745,CRV
21474,2024-05-04 02:00,2.4217184262859197,ADA
21475,2024-05-04 22:00,0.7354740062617628,INJ
21476,2024-05-04 23:00,0.7367981967758522,BNB
21477,2024-05-06 02:00,-0.1302014308541446,RNDR
21478,2024-05-06 02:00,-2.018270364146442,DYDX
21479,2024-05-06 08:00,1.872993475037945,DOT
21480,2024-05-06 16:00,0.1547162692290794,AVAX
21481,2024-05-07 13:00,-1.328456585276515,BNB
21482,2024-05-09 02:00,-3.9593187935199134,DYDX
21483,2024-05-09 05:00,0.2244069132318906,ETH
21484,2024-05-10 12:00,0.1824656857376488,RNDR
21485,2024-05-12 00:00,-0.1506317049970781,INJ
21486,2024-05-12 09:00,0.5628328341321163,WLD
21487,2024-05-13 03:00,0.4065222820391921,BTC
21488,2024-05-13 18:00,0.5797289017557089,ETH
21489,2024-05-14 00:00,0.3032735992778715,SOL
21490,2024-05-14 02:00,-2.8513594345907345,CRV
21491,2024-05-14 23:00,0.2977834272863454,RUNE
21492,2024-05-15 01:00,0.0423980677586153,DOT
21493,2024-05-16 06:00,0.0388634476125481,MATIC
21494,2024-05-16 18:00,-5.2359957872786165,PYTH
21495,2024-05-17 12:00,0.1262241667862393,ETHBTC
21496,2024-05-17 13:00,0.2770928120301423,NEAR
21497,2024-05-17 16:00,1.479594247806085,BNB
21498,2024-05-17 21:00,4.244357712338874,PEPE
21499,2024-05-18 00:00,0.2569620859444111,JTO
21500,2024-05-18 07:00,6.285192688180328,SOL
21501,2024-05-18 09:00,4.517563233192244,ICP
21502,2024-05-18 21:00,2.545062895404402,RNDR
21503,2024-05-19 03:00,0.8354942878297743,RNDR
21504,2024-05-20 04:00,-0.2962219223502592,COMP
21505,2024-05-20 23:00,4.116515816261464,SOL
21506,2024-05-21 02:00,3.7483372950785983,SOL
21507,2024-05-21 11:00,2.980716620716627,ARB
21508,2024-05-21 15:00,1.0201416223084607,OP
21509,2024-05-21 17:00,2.193431993189804,LTC
21510,2024-05-21 19:00,-6.242674435444648,GMX
21511,2024-05-23 13:00,2.3598416486136333,BTC
21512,2024-05-23 16:00,0.2068995695248613,OP
21513,2024-05-23 20:00,2.817575279335462,SUI
21514,2024-05-23 21:00,-4.496269809891252,ETHBTC
21515,2024-05-24 04:00,-0.3426514956576191,ARB
21516,2024-05-24 09:00,5.374255475928135,PEPE
21517,2024-05-24 19:00,1.544759929493295,BTC
21518,2024-05-26 05:00,0.696548603010404,LDO
21519,2024-05-26 08:00,1.0004588928202778,ETC
21520,2024-05-26 18:00,2.235313878048314,OP
21521,2024-05-27 01:00,3.178412096931195,JUP
21522,2024-05-27 02:00,3.7248185098900057,INJ
21523,2024-05-28 00:00,4.737498670272684,TRX
21524,2024-05-28 09:00,1.3757723302337417,TIA
21525,2024-05-28 21:00,0.2625405565781492,TRX
21526,2024-05-31 03:00,-1.5238601363662516,JTO
21527,2024-05-31 06:00,1.1367090129168993,DOT
21528,2024-05-31 19:00,-0.3808107705954672,TIA
21529,2024-06-01 05:00,-1.5512002688298436,GMX
21530,2024-06-01 15:00,0.8801129860452981,BCH
21531,2024-06-01 17:00,-0.0138192528405262,ETHBTC
21532,2024-06-02 05:00,3.5370125494211093,RNDR
21533,2024-06-02 15:00,2.767450574035825,OP
21534,2024-06-02 22:00,0.4797561745712407,BONK
21535,2024-06-02 22:00,0.1559523676499848,BNB
21536,2024-06-03 06:00,0.1511378859253531,OP
21537,2024-06-03 08:00,0.4479306016813917,SHIB
21538,2024-06-04 00:00,1.589758363162319,MATIC
